,real_10,real_50,real_100,real_500,real_1000,real_1500,real_2000,real_2500,real_3000,real_3500,real_4000,real_5000,stable_10,stable_50,stable_100,stable_500,stable_1000,stable_1500,stable_2000,stable_2500,stable_3000,stable_3500,stable_4000,stable_5000,neutstab_10,neutstab_50,neutstab_100,neutstab_500,neutstab_1000,neutstab_1500,neutstab_2000,neutstab_2500,neutstab_3000,neutstab_3500,neutstab_4000,neutstab_5000,logT_10,logT_50,logT_100,logT_500,logT_1000,logT_1500,logT_2000,logT_2500,logT_3000,logT_3500,logT_4000,logT_5000,low_step_10,low_step_50,low_step_100,low_step_500,low_step_1000,low_step_1500,low_step_2000,low_step_2500,low_step_3000,low_step_3500,low_step_4000,low_step_5000,high_step_10,high_step_50,high_step_100,high_step_500,high_step_1000,high_step_1500,high_step_2000,high_step_2500,high_step_3000,high_step_3500,high_step_4000,high_step_5000
306,3043.21615704149,3083.070049040951,3132.192218175158,3513.370283164084,3975.102910354024,4487.590492027986,5020.669606698677,5552.1988246636465,,,,,3092.5533201771905,3131.2472115068813,3179.1617429007892,3560.9776661064243,4066.324537774126,4569.258780853357,5060.6149807283655,5555.87847630633,,,,,3106.859257306438,3144.4953427566215,3190.3419457070995,3552.9908969039097,4019.862569675868,4531.788408887573,5047.06487992742,5538.516733295153,,,,,3057.3072050362825,3097.2694696858525,3147.4152948018163,3550.7043986981735,4055.173694619909,4557.572087122302,5060.533687081828,5564.7662376777735,,,,,3078.5438432543306,3119.638696803595,3169.28658294701,3563.7874678969383,4066.542338616913,4563.862693520496,,,,,,,3086.9045625336003,3126.578665611225,3177.897903564168,3576.13126897451,4071.2542158529395,4562.832804130274,,,,,,
307,3053.9064064845443,3093.760298484005,3142.8100780751556,3522.679789341986,3984.8488301776706,4497.5243178710225,5031.070493591949,5562.471682657488,,,,,3102.440789066546,3140.8887505739112,3188.665138100565,3570.891269166372,4076.650666495363,4579.087961988058,5070.150498122908,5565.94445239706,,,,,3116.52991503058,3154.108872885816,3199.926009803312,3562.7832356477156,4030.245805905288,4542.445972454734,5056.662425193572,5548.099689162205,,,,,3067.19339735806,3107.2042964696884,3157.388801615685,3560.639554119669,4065.1293992642313,4567.557779500436,5070.630748842552,5574.927438305458,,,,,3088.8617083578138,3129.8254230309976,3179.243089199299,3574.0778055787086,4076.4768669602927,4573.853502027923,,,,,,,3096.5981202430557,3136.4884083614525,3188.108295845581,3585.720880892244,4081.046463580453,4572.766154074925,,,,,,
308,3064.5966559275985,3104.3781583840027,3153.4279379751533,3531.9892955198884,3994.584760173446,4507.390456210065,5041.448893232271,5572.75431116391,,,,,3112.328257955902,3150.530289640941,3198.1493665327434,3580.8282163481927,4086.970261713068,4588.883052708115,5079.702075392939,5576.024048991036,,,,,3126.168526436668,3163.70441424381,3209.5516152672935,3572.6040060156956,4040.665787772363,4553.05193020124,5066.202817502999,5557.688798851203,,,,,3077.0795264542103,3117.1391232535243,3167.362308429554,3570.568530729972,4075.0864798221737,4577.541619884025,5080.733785030141,,,,,,3099.1616136877565,3139.9616763283266,3189.142242670292,3584.35340359807,4086.41205140925,4583.841227819445,,,,,,,3106.3558935381006,3146.477945984232,3198.388985085083,3595.3105842435034,4090.812569649541,4582.687416622299,,,,,,
309,3075.214515827596,3114.9960182840005,3163.952291658148,3541.271016575396,4004.410617842561,4517.192887361336,5051.797899110243,5583.039100696333,,,,,3122.125653319352,3160.111799886741,3207.625075851858,3590.7651635300135,4097.2828653953475,4598.645034210291,5089.290655047633,5586.114881611895,,,,,3135.782056565862,3173.2884783400223,3219.178579359548,3582.455679112114,4051.1212177733833,4563.633363676257,5075.689511302495,5567.2824918095575,,,,,3086.9656555503607,3127.0965340323746,3177.330769488588,3580.4984126305208,4085.044422617182,4587.524498056795,5090.841788557067,,,,,,3109.4323489813833,3150.0409167770995,3198.987800926203,3594.610315799713,4096.348020143574,,,,,,,,3116.1867476261687,3156.5445271738645,3208.739393370939,3604.930127408472,4100.551630200469,4592.60185744788,,,,,,
310,3085.832375727594,3125.5203719669953,3174.476645341143,3550.5227694883943,4014.3238588191925,4526.939234192658,5062.1101509761065,5593.323442538269,,,,,3131.8399277555873,3169.647236487188,3217.1493539859657,3600.7246789339697,4107.588195165197,4608.375172303524,5098.899816126563,5596.222447141539,,,,,3145.3775979238562,3182.8666791869327,3228.805543451803,3592.3404821762815,4061.610355214303,4574.191913378425,5085.126699510598,5576.882278955411,,,,,3096.866656795144,3137.0678477752954,3187.2917131837457,3590.4284415384755,4095.0104781668633,4597.507025331433,5100.95806177397,,,,,,3119.6640916167526,3160.0586255890084,3208.7810636016075,3604.8497985452414,4106.283470771974,,,,,,,,3126.096490376396,3166.684271515238,3219.1549989457853,3614.5758231246145,4110.262241901481,4602.516002410906,,,,,,
311,3096.4502356275916,3136.04472564999,3184.8979162778705,3559.7745224013925,4024.3229871297262,4536.638936008501,5072.336892960593,5603.532042776234,,,,,3141.481466822617,3179.1826730876346,3226.6605289627914,3610.7053715012735,4117.885932972233,4618.074774877634,5108.531036914326,5606.336635641288,,,,,3154.9616620200686,3192.4433506084606,3238.4380725019146,3602.260210440494,4072.130650595849,4584.729394746013,5094.519180241608,5586.489773995112,,,,,3106.80148357898,3147.039161518216,3197.244575479999,3600.3578858962283,4104.9761522021145,4607.489381211053,5111.078494053974,,,,,,3129.8508178441552,3170.0151318412973,3218.521078214282,3615.0726054757833,4116.215051874286,,,,,,,,3136.0860279991757,3176.894663796651,3229.625624852968,3624.254470046726,4119.919628770673,4612.435974785942,,,,,,
312,3106.9745893105865,3146.4659965867177,3195.319187214598,3568.9901086464524,4034.4080691615127,4546.299568022776,5082.519688380882,5613.708511640318,,,,,3151.123005889647,3188.6860682874103,3236.1637790848617,3620.7057447076368,4128.183670779268,4627.7451035543345,5118.186012119986,5616.456901214551,,,,,3164.539862866979,3202.0758796585724,3248.0797153108288,3612.1799387047067,4082.6786806146556,4595.2478672983125,5103.872162107014,5596.117157912682,,,,,3116.736310362816,3157.012668332085,3207.1974377762526,3610.28734923061,4114.940135395154,4617.471311051573,5121.202915479138,,,,,,3139.987071141484,3179.9142853122903,3228.157822743291,3625.273863196373,4126.1207328361925,,,,,,,,3146.152609188808,3187.175353036153,3240.1376528914698,3633.972678151098,4129.563352467143,4622.368898803252,,,,,,
313,3117.4989429935813,3156.887267523445,3205.6374124791473,3578.1678802743554,4044.493151193299,4555.925178016711,5092.655896378681,5623.861181055196,,,,,3160.704516135447,3198.170296719589,3245.667029206932,3630.724125854351,4138.473384579222,4637.387314782944,5127.866512418725,5626.58344367845,,,,,3174.116534288507,3211.7175224674866,3257.7344897084404,3622.1361385034397,4093.250198141759,4605.749795031734,5113.191225055241,5605.756460196208,,,,,3126.693721141666,3166.981129391119,3217.142327858135,3620.2168125649914,4124.901350045577,4627.452720022004,5131.330749024346,,,,,,3150.066311590257,3189.759843568201,3237.7536851020996,3635.446337401867,4136.007814548677,,,,,,,,3156.2923535301816,3197.525761322009,3250.6793260153063,3643.7357516103657,4139.209034682834,4632.3008670675335,,,,,,
314,3127.920213930309,3167.3085384601727,3215.9556377436966,3587.3456519022584,4054.6642047071837,4565.517949457455,5102.73955209367,5633.987066005357,,,,,3170.239952735894,3207.6460060387035,3255.1653999735718,3640.742507001065,4148.7544280491275,4647.002735869493,5137.574058086611,,,,,,3183.693205710035,3221.3591652764007,3267.405811756151,3632.130173513666,4103.821715668862,4616.237903875299,5122.46124893763,5615.408875531386,,,,,3136.665034884587,3176.9420730862767,3227.0797007437795,3630.148569664918,4134.862564695999,4637.434316013183,5141.463810805872,,,,,,3160.084020402166,3199.5531062436057,3247.320997610921,3645.58675532043,4145.880113683408,,,,,,,,3166.5027458115947,3207.9413668968555,3261.245631950689,3653.546681147185,4148.870647789561,4642.223024407285,,,,,,
315,3138.3414848670363,3177.626763724722,3226.1788819339126,3596.49261841923,4064.9199584925555,4575.08191218524,5112.764968253672,5644.084080007859,,,,,3179.7753893363406,3217.170284172811,3264.6608192374115,3650.7777953722107,4159.025839527647,4656.592900620308,5147.309599638917,,,,,,3193.272205616813,3231.0139396740124,3277.0976665907074,3642.163473745808,4114.411697582429,4626.71481735725,5131.717169168973,5625.075581527184,,,,,3146.638541698456,3186.9030167814344,3237.017073629424,3640.0856563067064,4144.820922384039,4647.41708927619,5151.599009160593,,,,,,3170.040526654455,3209.2931208562804,3256.873137966031,3655.6961216405034,4155.745351947611,,,,,,,,3176.7834350510966,3218.411992804038,3271.8370796020754,3663.4052905851277,4158.555032165372,4652.148113572854,,,,,,
316,3148.6597101315856,3187.944988989271,3236.4021261241287,3605.6219084635377,4075.2556123936556,4584.706611956644,5122.731568239629,5654.118862067349,,,,,3189.2787845361163,3226.681459149637,3274.1545683791046,3660.828878400527,4169.2863766453665,4666.159861461725,5157.101274625398,,,,,,3202.9138484257273,3240.685261721723,3286.812825261848,3652.2374468054622,4125.014619187539,4637.182707888074,5140.966291788602,5634.774621671866,,,,,3156.6120485123247,3196.855879077688,3246.9465723540634,3650.030527717434,4154.777537053451,4657.401818509388,5161.736087207391,,,,,,3179.939680125448,3218.979599709506,3266.4217940720264,3665.775350742042,4165.610855243867,,,,,,,,3187.133843336953,3228.92402084254,3282.4537407334574,3673.309360850719,4168.283380986773,4662.078272575396,,,,,,
317,3158.977935396135,3198.1682331794873,3246.1695789899677,3614.7511985078454,4085.663679113426,4594.324814434338,5132.599806688726,5664.12125564483,,,,,3198.763012968295,3236.184709271707,3283.6483175207977,3670.8954268374073,4179.5347127668065,4675.688404665794,5166.920107693411,,,,,,3212.568622823339,3250.3771165562794,3296.554141669767,3662.352973593399,4135.624946014112,4647.643054855056,5150.215924981618,5644.49192792816,,,,,3166.5805095713586,3206.8007691595703,3256.8676916193217,3659.984021848999,4164.734277108684,4667.389846030797,5171.875073541596,,,,,,3189.785238381359,3228.616344238515,3275.975383326644,3675.7980575133115,4175.481004230445,,,,,,,,3197.549448911799,3239.4656939663764,3292.9969622071512,3683.2579311506124,4178.033532099449,4672.008665287751,,,,,,
318,3169.201179586351,3208.3914773697034,3255.9370318558067,3623.875836826861,4096.135274877586,4603.947255934763,5142.429474718869,5674.091168315383,,,,,3208.2387222874095,3245.6879593937774,3293.1423692752724,3680.9619752742874,4189.769622480075,4685.20281179389,5176.765198544599,,,,,,3222.2399448710494,3260.09227522742,3306.324360951083,3672.509929938242,4146.237648324197,4658.096493256278,5159.473186853909,5654.229145563077,,,,,3176.5414532665163,3216.745659241453,3266.7814041953534,3669.937515980564,4174.692634435371,4677.392404459824,5182.016450662806,,,,,,3199.5785010567633,3238.2122065973235,3285.5400789531413,3685.8001147338655,4185.357673786348,,,,,,,,3208.020074818982,3250.0319999017593,3303.5516677673586,3693.254038689309,4187.808587224805,4681.932119617122,,,,,,
319,3179.424423776567,3218.5314060235396,3265.651900788769,3633.006151892245,4106.660317053833,4613.583577360201,5152.2241955176,5683.997384124668,,,,,3217.763000421517,3255.186330160417,3302.6391984273796,3691.043302973412,4199.989973788659,4694.7068468793295,5186.635559157468,,,,,,3231.931799705606,3269.833591635339,3316.1256437443662,3682.7070213686675,4156.848248378461,4668.542811018415,5168.744772139573,5663.988200551699,,,,,3186.502396961674,3226.6830321270972,3276.695116771385,3679.8988103894517,4184.6533326189965,4687.401115702873,5192.1639232828165,,,,,,3209.318515669438,3247.779519106145,3295.121165767545,3695.787656874163,4195.2415066433605,,,,,,,,3218.5321028574836,3260.6234475531455,3314.107187109781,3703.3546606205637,4197.61057481321,4691.845938639599,,,,,,
320,3189.5643524304032,3228.671334677376,3275.3667697217315,3642.1364669576287,4117.227886488476,4623.239998425532,5161.985938049853,5693.872657799395,,,,,3227.274175398343,3264.681749424257,3312.136027579487,3701.1388626970875,4210.210325097243,4704.204074548092,5196.530104526319,,,,,,3241.6469583767466,3279.6038109166548,3325.9600172333885,3693.0701457690448,4167.452638105577,4678.981092196889,5178.036664608502,5673.797862983178,,,,,3196.4552592579275,3236.6125308517367,3286.6023844685405,3689.866456597112,4194.617514850572,4697.415019163338,5202.314052824571,,,,,,3218.955260198447,3257.331659461255,3304.7951731833164,3705.7657493415754,4205.119224563008,,,,,,,,3229.07377598132,3271.2401086845275,3324.651354091955,3713.50265111553,4207.436804221594,4701.747543977457,,,,,,
321,3199.7042810842395,3238.7394084194675,3285.0377958323807,3651.27852473408,4127.826768984833,4632.918647821236,5171.71678186208,5703.717590549262,,,,,3236.777425520413,3274.17549856595,3321.6399868478184,3711.2491730802285,4220.414881860415,4713.697691129055,5206.447721817531,,,,,,3251.3882747846656,3289.4050937099382,3335.7943907224108,3703.466620994732,4178.046718613332,4689.409883630462,5187.346516791367,5683.636549926232,,,,,3206.40014933981,3246.533650116995,3296.5016948934644,3699.838657473214,4204.587240798399,4707.432375482691,5212.466024686291,,,,,,3228.5511225572554,3266.8803155672504,3314.489027545089,3715.7377345792484,4214.98651090241,,,,,,,,3239.640081916703,3281.8767265834686,3335.1347530360945,3723.6931774221594,4217.280726851546,4711.62076836999,,,,,,
322,3209.772354826331,3248.45427735243,3294.7088219430298,3660.4375744834542,4138.444567015209,4642.619553203869,5181.419880189002,5713.533001744421,,,,,3246.2806756424834,3283.669247707643,3331.156170998991,3721.3770489447343,4230.602120419542,4723.1906755431555,5216.365594417788,,,,,,3261.1584940659814,3299.2394671989605,3345.6641009442974,3713.892429990694,4188.626642958348,4699.827255976386,5196.67588389256,5693.506485334467,,,,,3216.3375222254544,3256.4547693822533,3306.4010053183883,3709.810858349316,4214.564124561846,4717.451860924659,5222.61899491091,,,,,,3238.118435066077,3276.433904821868,3324.203488603467,3725.7042948387098,4224.8454902616795,,,,,,,,3250.231529568089,3292.431432143676,3345.5684226032026,3733.92545673775,4227.146640302264,4721.481690453249,,,,,,
323,3219.840428568423,3258.125303463079,3304.3377992715687,3669.6216090098023,4149.066937139072,4652.373763258744,5191.082422234118,5723.293434568914,,,,,3255.779046409123,3293.1632994621177,3340.690693919838,3731.50492480924,4240.770286595027,4732.685907409992,5226.326672700234,,,,,,3270.959776859265,3309.109177420847,3355.5715533636976,3724.342619938776,4199.188712791627,4710.23069940228,5206.049193445229,5703.409306450616,,,,,3226.274895111099,3266.368481958285,3316.292046708986,3719.784652481787,4224.541008325294,4727.473239136336,5232.771974106028,,,,,,3247.670575421187,3285.9986004483653,3333.9395533951465,3735.6644843376707,4234.702486797934,,,,,,,,3260.848190699471,3302.9869514860984,3355.94141580422,3744.2016872219974,4237.019511969411,4731.333068834501,,,,,,
324,3229.8439536576625,3267.754280791618,3313.9184327926487,3678.8056435361505,4159.679027905502,4662.165828894067,5200.734585620463,5733.028673776658,,,,,3265.274465672963,3302.660128614225,3350.225216840685,3741.649497290753,4250.91709991316,4742.186288373079,5236.309767127968,,,,,,3280.7610596525483,3319.0166298402473,3365.5185073309112,3734.811333818361,4209.729857520288,4720.616965902038,5215.44527912476,5713.379472450222,,,,,3236.2043938357383,3276.2757496554404,3326.1805363800377,3729.7556831361726,4234.525080103427,4737.497715293837,5242.924167965248,,,,,,3257.2192315271823,3295.579687262769,3343.6987541916315,3745.6174504316878,4244.562356576091,,,,,,,,3271.484808598412,3313.5311184682723,3366.2474937911757,3754.5234386079246,4246.894924820983,4741.179785760003,,,,,,
325,3239.847478746902,3277.383258120157,3323.4990663137287,3688.0288746133447,4170.268085947075,4672.003849740315,5210.383795894682,5742.740133055719,,,,,3274.768214814656,3312.1640878825565,3359.7835931529407,3751.8098997526395,4261.038561870853,4751.694787071552,5246.3149214820005,,,,,,3290.5954331415705,3328.9240822596475,3375.5054757550824,3745.2800476979464,4220.246991769498,4730.982030135579,5224.863976958775,5723.382320271441,,,,,3246.1255131009966,3286.183017352596,3336.0871557872742,3739.7197244102135,4244.515024736524,4747.527496016992,5253.0761593921925,,,,,,3266.7728207818,3305.2536946785403,3353.487313851947,3755.561813694192,4254.425153463846,,,,,,,,3282.1314555152785,3324.0513485231277,3376.485223951531,3764.887791877263,4256.770535582327,,,,,,,
326,3249.476456075441,3286.963891641237,3333.0251858141273,3697.3101646080613,4180.857143988647,4681.8937623456,5220.037367232144,5752.429264077218,,,,,3284.261963956349,3321.668047150888,3369.370211695612,3761.985412960552,4271.133868870835,4761.214370565023,5256.341713155154,,,,,,3300.465143363457,3338.871036226861,3385.5318748031277,3755.760883791372,4230.878760711377,4741.321227950044,5234.304963890099,5733.416168583193,,,,,3256.046632366255,3296.08232777752,3345.993775194511,3749.6750860856846,4254.509244706016,4757.564868743939,5263.229576487734,,,,,,3276.3375164082972,3314.947549040313,3363.319174170727,3765.4940391301643,4264.288109525805,,,,,,,,3292.686974857701,3334.534747467267,3386.6552955235966,3775.286042546504,4266.650023782277,,,,,,,
327,3259.10543340398,3296.544525162317,3342.551305314526,3706.6686855331063,4191.4140428209685,4691.839756290603,5229.701891668141,5762.082381286891,,,,,3293.7560157108237,3331.1842313020607,3378.9878137757187,3772.175594081782,4281.202454512517,4770.747834132519,5266.389086341951,,,,,,3310.3725957828574,3348.8580046510324,3395.596465383889,3766.247512532398,4241.486160115426,4751.629460436292,5243.767856601262,5743.478835267582,,,,,3265.9603449422866,3305.9733691681176,3355.907978406176,3759.6304477611557,4264.5065209981985,4767.611284903658,5273.385635931685,,,,,,3285.9186032227008,3324.662010098691,3373.2104429753963,3775.410100561334,4274.143614172703,,,,,,,,3303.231141839875,3344.9077406682845,3396.7579051803477,3785.6312722914154,4276.543092378997,,,,,,,
328,3268.68606692506,3306.0706446627155,3352.026301762089,3716.0272064581513,4201.933154633083,4701.8449900482665,5239.454326786101,,,,,,3303.252844862931,3340.7187542229076,3388.6054158558254,3782.380254437827,4291.24364695097,4780.297604666557,5276.472069925163,,,,,,3320.319549750071,3358.8844036990777,3405.6975962345023,3776.734322262928,4252.067415968602,4761.901330125518,5253.273635659003,5753.591708173612,,,,,3275.867612639442,3315.861858839169,3365.8329896312207,3769.5787585275248,4274.505118085071,4777.6746633792645,5283.546830598905,,,,,,3295.519917648169,3334.3980748903705,3383.1681860054377,3785.3107481568586,4283.99138472951,,,,,,,,3313.7513718947303,3355.21381865524,3406.7921079124935,3795.989724969142,4286.496219047927,,,,,,,
329,3278.2121864254586,3315.5456411102787,3361.463796934113,3725.3631241098046,4212.41176017169,4711.911024991132,5249.246537618339,,,,,,3312.7568041312625,3350.2532771437545,3398.255108689249,3792.5849147938716,4301.256508522245,4789.86557550868,5286.569257451687,,,,,,3330.3065181742422,3368.948994279839,3415.7987270851154,3787.2165357302874,4262.621175007051,4772.13122322876,5262.800255778813,5763.726023500421,,,,,3285.766923064366,3325.7503485102206,3375.7675376888365,3779.5234924117103,4284.502265673596,4787.745117514802,5293.710500274494,,,,,,3305.2137720099417,3344.1572756868554,3393.186696751276,3795.238728706492,4293.830891862279,,,,,,,,3324.2347708388697,3365.4515488155957,3416.7573372151383,3806.3617354981834,4296.486142721609,,,,,,,
330,3287.7383059258573,3325.020637557842,3370.9012921061367,3734.8039432540536,4222.849026432075,4722.037108946301,5259.065415166318,,,,,,3322.260763399594,3359.8116534560104,3407.9366360356216,3802.803886329435,4311.2398314686,4799.453072474804,5296.678065343294,,,,,,3340.3329172222875,3379.050125130452,3425.9339962650556,3797.6900664698333,4273.146483079618,4782.313445311971,5272.346879932666,5773.879693915704,,,,,3295.66623348929,3335.656967917457,3385.702085746452,3789.467952230014,4294.495994843077,4797.82238668896,5303.877340932086,,,,,,3314.92823306832,3353.945835347171,3403.254725171486,3805.179538239492,4303.666722908383,,,,,,,,3334.668440405978,3375.621620387661,3426.6548087920673,3816.731794302934,4306.508092174889,,,,,,,
331,3297.2133023734204,3334.4581327298656,3380.318624040112,3744.3507002070546,4233.244219800272,4732.221072051383,5268.914741791785,,,,,,3331.7769475507666,3369.3982719986816,3417.6181633819942,3813.036749696039,4321.192250488835,4809.061019138899,5306.796271278057,,,,,,3350.397507803049,3389.1853943103924,3436.232834761264,3808.1510081421584,4283.643351511186,4792.442497638054,5281.912207577014,5784.050872942069,,,,,3305.5572748798877,3345.5711711291224,3395.641211522743,3799.414059315808,4304.486333065201,4807.906715675665,5314.048083086207,,,,,,3324.6642978599994,3363.777695665951,3413.3647547422443,3815.129966524197,4313.5073486564215,,,,,,,,3345.0414336069953,3385.7242300444123,3436.4268684561976,3827.0912195794517,4316.552956844331,,,,,,,
332,3306.6882988209836,3343.875464663841,3389.7269203271717,3754.000009097159,4243.595217367449,4742.460971120454,5278.797830045223,,,,,,3341.3114704716136,3379.0158740787883,3427.3302856435184,3823.2826890551078,4331.112434557217,4818.71281777462,5316.9219540790655,,,,,,3360.4620983838104,3399.3206634903327,3446.555736039998,3818.595635695383,4294.11308787865,4802.513437901624,5291.4942386482,5794.252855544546,,,,,3315.445764550939,3355.4853743407875,3405.580316768959,3809.3601664016023,4314.473693730775,4817.998311943782,5324.226995815232,,,,,,3334.4234986564843,3373.6689644706203,3423.5140097199474,3825.0802192210685,4323.360164895421,,,,,,,,3355.347511593951,3395.758432776558,3446.143707054449,3837.4315681211883,4326.609590689302,,,,,,,
333,3316.1257939930074,3353.292796597816,3399.1352166142315,3763.7459289208055,4253.898425599375,4752.755047086335,5288.717332988977,,,,,,3350.8459933924605,3388.633476158895,3437.071091835678,3833.5405092143046,4340.999354718762,4828.388778404798,5327.059441758785,,,,,,3370.5632292344235,3409.4861826831475,3456.896226977231,3829.01990689151,4304.558100626891,4812.522118919529,5301.090363803887,5804.468447541454,,,,,3325.3342542219907,3365.4103855658323,3415.5180674437433,3819.3075833627954,4324.46105439635,4828.097041382862,5334.392276678875,,,,,,3344.2120583168,3383.6874752164586,3433.6989381520543,3835.0215284719598,4333.22779883421,,,,,,,,3365.5852417543065,3405.7236620792028,3455.809982078863,3847.7444321863586,4336.642403049977,,,,,,,
334,3325.5431259269826,3362.701092884876,3408.5369773115963,3773.491848744452,4264.149474760332,4763.100195917941,5298.712402496021,,,,,,3360.4043697047164,3398.2831689923187,3446.8381896515493,3843.808748503827,4350.85245042904,4838.090742902365,5337.202452926431,,,,,,3380.6984984143637,3419.67638564948,3467.2477275778074,3839.419957173988,4314.981213138526,4822.465246011503,5310.705202404046,5814.695941781261,,,,,3335.2408736292273,3375.344933623448,3425.4558181185275,3829.26156262774,4334.444830740336,4838.202523819578,,,,,,,3354.0439186355798,3393.7555036366684,3443.9131039290223,3844.950624172343,4343.122041769093,,,,,,,,3375.6878514110576,3415.621133656132,3465.4292448635824,3858.020365213626,4346.668715414242,,,,,,,
335,3334.960457860958,3372.1093891719356,3417.9293726887554,3783.328248076141,4274.344119926729,4773.491241130687,5308.743600466754,,,,,,3369.9909882473876,3407.9646963386913,3456.5497444172506,3854.076987793349,4360.705546139317,4847.82027994236,5347.350501744542,,,,,,3390.8640176071785,3429.884739750065,3477.6041616250295,3849.7915277909487,4325.385217891162,4832.340461735614,5320.324481282019,,,,,,3345.1550768408924,3385.284059399739,3435.393050605431,3839.215291936882,4344.424400812481,4848.313959404302,,,,,,,3363.935187440249,3403.865533207427,3454.1512042789254,3854.8698181777727,4353.020508147543,,,,,,,,3385.7220541432034,3425.4537198104736,3475.0057812507875,3868.1936252318555,4356.686197061674,,,,,,,
336,3344.3687541480176,3381.5111498693004,3427.3217680659145,3793.2496938481927,4284.464640734532,4783.92192474351,5318.809257128742,,,,,,3379.6085903274943,3417.646223685064,3466.2854356070166,3864.3541067742335,4370.524785979229,4857.578274102416,,,,,,,3401.054220573511,3440.2362403506413,3487.9603435446043,3860.1630984079093,4335.77310271663,4842.146561820991,5329.9452280137775,,,,,,3355.080088065937,3395.22318517603,3445.3302612695843,3849.1683661760762,4354.4005505559035,4858.430100872589,,,,,,,3373.8929304702906,3414.01478818513,3464.412967374781,3864.784341421677,4362.933838225668,,,,,,,,3395.687283445848,3435.170558408725,3484.5468596394785,3878.308764008456,4366.69735409657,,,,,,,
337,3353.7705148453824,3390.9035452464595,3436.704797109589,3803.2531003060285,4294.527884809115,4794.386181298352,5328.9083873122,,,,,,3389.226192407601,3427.358345946588,3476.044157957018,3874.638669123553,4380.310641138392,4867.364812405314,,,,,,,3411.262574674096,3450.5926743978634,3498.316525464179,3870.502876294777,4346.1484781662875,4851.865892429836,5339.564993980908,,,,,,3365.005099290982,3405.162290422246,3455.2669998127967,3859.1214404152706,4364.3750486657955,4868.549695476366,,,,,,,3383.911441216129,3424.199716617237,3474.701339325169,3874.699536402477,4372.870928950375,,,,,,,,3405.5847550227772,3444.836833433139,3494.0634948488005,3888.3688462093705,4376.705906852731,,,,,,,
338,3363.1722755427472,3400.286574290134,3446.0862129535526,3813.3372709455434,4304.528403415567,4804.899003151513,5339.040151351597,,,,,,3398.8758852410247,3437.0991521387477,3485.8249013324385,3884.929332634114,4390.064062430101,4877.156487391796,,,,,,,3421.482741074171,3460.948856317438,3508.668006425025,3880.8076097201556,4356.515560493892,4861.523316820152,5349.182053122306,,,,,,3374.9396473485976,3415.10004109703,3465.203738356009,3869.074539829977,4374.357926838566,4878.673135503603,,,,,,,3393.9794696363388,3434.413882394205,3485.016787043074,3884.6264327883255,4382.8325527717825,,,,,,,,3415.417341177119,3454.4560962178584,3503.569162922693,3898.3794528847793,4386.712903023814,,,,,,,
339,3372.5646709199063,3409.6696033338085,3455.467628797516,3823.4214415850583,4314.462229258603,4815.424442533113,5349.231687062886,,,,,,3408.5574125873973,3446.866249954619,3495.605644707859,3895.224653204583,4399.786254955965,4886.975320459809,,,,,,,3431.702907474246,3471.305038237013,3519.010805492522,3891.0750061701983,4366.8786719004565,4871.1208620863035,5358.792197916293,,,,,,3384.8787731248885,3425.0372735839337,3475.1388937775046,3879.028674782254,4384.340454113204,4888.796946249378,,,,,,,3404.089499207097,3444.651982744108,3495.353673925856,3894.5613097592723,4392.811331871664,,,,,,,,3425.189400841249,3464.0326326050636,3513.077235745979,3908.346227210597,4396.7180521941045,,,,,,,
340,3381.947699963581,3419.051019177772,3464.865597387776,3833.5876512827817,4324.328367597645,4825.953463975049,5359.449662873056,,,,,,3418.2695348489215,3456.5778047203203,3505.4076861937647,3905.523002406262,4409.478478475052,4896.820411310997,,,,,,,3442.059341521468,3481.656519197859,3529.340686326148,3901.3038905840367,4377.241783307021,4880.607555885799,5368.400072279954,,,,,,3394.8178783711046,3434.9745060708374,3485.0710771325976,3888.984379426576,4394.322809992824,4898.920763529313,,,,,,,3414.2387541848,3454.9137458399637,3505.701894691447,3904.50495745684,4402.7975701985415,,,,,,,,3434.9062394395005,3473.5737109937545,3522.5982121701963,3918.274369355873,4406.719930222724,,,,,,,
341,3391.3307290072553,3428.4489877680317,3474.304414054379,3843.8369157167617,4334.130798748916,4836.478123549081,5369.691264012363,,,,,,3427.9816571104457,3466.313495910086,3515.2308306445484,3915.8213516079413,4419.141886724668,4906.690771923866,,,,,,,3452.4155234410428,3491.999318265356,3539.6530700970907,3911.494334159419,4387.604751066392,4890.044744093902,5378.007494840407,,,,,,3404.7569836173207,3444.9117167349905,3495.0032604876906,3898.9414599845186,4404.304739833344,4909.045079983247,,,,,,,3424.423682616907,3465.2021177903516,3516.050520768622,3914.4564345225226,4412.784090489848,,,,,,,,3444.5725144639146,3483.0903462030765,3532.217755335165,3928.13904238923,4416.71613703738,,,,,,,
